datetime,open,high,low,close,volume
2022-04-10,0.7622,0.7729,0.7519,0.7538,265607134.6
2022-04-11,0.7538,0.7555,0.6791,0.6945,834276230.4
2022-04-12,0.6945,0.7258,0.6921,0.7147,589711943.5
2022-04-13,0.7148,0.7248,0.7014,0.7228,473497875.8
2022-04-14,0.7228,0.741,0.7075,0.7259,537448574.0
2022-04-15,0.7258,0.7973,0.7256,0.7853,2096156386.2
2022-04-16,0.7852,0.8,0.7654,0.7803,778965215.5
2022-04-17,0.7802,0.7859,0.7473,0.7516,588905134.5
2022-04-18,0.7516,0.7695,0.7257,0.7693,759488233.7
2022-04-19,0.7693,0.7821,0.7585,0.7744,498244421.0
2022-04-20,0.7745,0.7749,0.7413,0.7513,525861175.7
2022-04-21,0.7513,0.7687,0.7157,0.7321,642218067.8
2022-04-22,0.732,0.7383,0.7135,0.7177,593967003.0
2022-04-23,0.7177,0.7267,0.7011,0.7053,343939763.5
2022-04-24,0.7052,0.7117,0.6937,0.6979,352004226.1
2022-04-25,0.6979,0.6997,0.6442,0.6926,1017183250.5
2022-04-26,0.6927,0.7064,0.626,0.6416,914422476.0
2022-04-27,0.6417,0.6627,0.6354,0.6517,700321076.5
2022-04-28,0.6517,0.6572,0.6323,0.6424,556082110.4
2022-04-29,0.6424,0.6461,0.5981,0.6112,724635780.1
2022-04-30,0.6113,0.6288,0.5609,0.5839,815957350.4
2022-05-01,0.5839,0.6121,0.575,0.6066,702523624.1
2022-05-02,0.6066,0.6306,0.5977,0.6141,853204693.2
2022-05-03,0.614,0.6278,0.5956,0.6044,553190194.9
2022-05-04,0.6044,0.6498,0.6036,0.6457,702659361.9
2022-05-05,0.6457,0.657,0.5781,0.5976,953376068.7
2022-05-06,0.5976,0.616,0.5866,0.6019,842312060.1
2022-05-07,0.6018,0.604,0.5685,0.5804,504898332.7
2022-05-08,0.5805,0.5828,0.555,0.5659,667211719.5
2022-05-09,0.5659,0.5788,0.4676,0.4868,1822698356.3
2022-05-10,0.4867,0.5368,0.4718,0.5128,1641019538.3
2022-05-11,0.5127,0.5226,0.3641,0.4163,3350353263.5
2022-05-12,0.4162,0.429,0.3355,0.3851,2710677424.8
2022-05-13,0.3851,0.4656,0.3808,0.4227,1499225654.5
2022-05-14,0.4227,0.4408,0.3952,0.4259,858156721.8
2022-05-15,0.4259,0.4503,0.4145,0.4478,710651749.3
2022-05-16,0.4479,0.448,0.4081,0.4228,992643945.1
2022-05-17,0.4228,0.4399,0.4162,0.4375,760460156.4
2022-05-18,0.4374,0.4425,0.4032,0.405,829075954.8
2022-05-19,0.4051,0.4239,0.3898,0.4204,897103180.0
2022-05-20,0.4204,0.4406,0.4011,0.4099,1033224515.5
2022-05-21,0.4099,0.4181,0.4025,0.4142,507009508.9
2022-05-22,0.4141,0.4253,0.4097,0.4216,492242581.5
2022-05-23,0.4216,0.4286,0.3995,0.4048,865421204.4
2022-05-24,0.4047,0.4134,0.3902,0.4084,779949050.7
2022-05-25,0.4084,0.4146,0.3941,0.4059,937894140.2
2022-05-26,0.4058,0.4107,0.3735,0.3918,1114556870.8
2022-05-27,0.3918,0.403,0.376,0.3818,1252084203.4
2022-05-28,0.3818,0.3886,0.3801,0.386,592395934.6
2022-05-29,0.3861,0.3908,0.3788,0.3888,504418344.5
2022-05-30,0.3888,0.4195,0.3863,0.4186,878763862.2
2022-05-31,0.4186,0.4343,0.4062,0.4213,1022695126.9
2022-06-01,0.4212,0.4264,0.3881,0.3977,822057308.2
2022-06-02,0.3977,0.4069,0.3902,0.405,558437338.2
2022-06-03,0.405,0.4103,0.3837,0.3901,739581902.5
2022-06-04,0.39,0.3943,0.3841,0.3923,347774109.0
2022-06-05,0.3923,0.3994,0.389,0.3951,380850963.0
2022-06-06,0.3952,0.409,0.3937,0.4023,638920936.0
2022-06-07,0.4023,0.4172,0.3842,0.4073,1121897223.1
2022-06-08,0.4073,0.4103,0.3943,0.4003,591596385.0
2022-06-09,0.4003,0.404,0.3962,0.4,436636281.8
2022-06-10,0.4,0.4117,0.3752,0.3811,979929943.2
2022-06-11,0.3811,0.3885,0.3551,0.3596,829956834.7
2022-06-12,0.3596,0.3651,0.3393,0.343,1046596214.7
2022-06-13,0.343,0.3504,0.3007,0.3115,2295520851.8
2022-06-14,0.3115,0.3265,0.2932,0.3212,1595769453.7
2022-06-15,0.3212,0.3468,0.2968,0.3433,1775501577.2
2022-06-16,0.3434,0.3475,0.3069,0.3129,1053541208.9
2022-06-17,0.3129,0.3398,0.3101,0.3208,1011132190.8
2022-06-18,0.3209,0.3262,0.2868,0.3072,1332487766.1
2022-06-19,0.3072,0.3338,0.2979,0.3262,1031803184.2
2022-06-20,0.3261,0.3288,0.3133,0.3225,833729105.7
2022-06-21,0.3224,0.3372,0.3184,0.329,825779758.8
2022-06-22,0.3291,0.3295,0.3186,0.3222,685706581.8
2022-06-23,0.3222,0.3368,0.321,0.3355,661350858.8
2022-06-24,0.3356,0.387,0.3346,0.3668,2068904195.5
2022-06-25,0.3668,0.374,0.3539,0.3674,726676104.3
2022-06-26,0.3674,0.375,0.3572,0.3589,647489562.2
2022-06-27,0.359,0.3669,0.3473,0.3535,742221060.8
2022-06-28,0.3536,0.3555,0.3349,0.3372,741749542.8
2022-06-29,0.3372,0.3415,0.3201,0.3293,817299654.2
2022-06-30,0.3294,0.333,0.3054,0.3318,1286982087.4
2022-07-01,0.3318,0.3363,0.3097,0.3138,1039864448.1
2022-07-02,0.3139,0.318,0.309,0.3155,566368191.8
2022-07-03,0.3155,0.3256,0.308,0.3214,671863489.7
2022-07-04,0.3213,0.3297,0.3143,0.3284,913254053.4
2022-07-05,0.3284,0.3308,0.3124,0.3249,879617483.9
2022-07-06,0.3248,0.3339,0.3196,0.3321,781505908.5
2022-07-07,0.3321,0.3455,0.3265,0.3419,694148406.7
2022-07-08,0.342,0.359,0.3355,0.3399,1249891002.7
2022-07-09,0.3399,0.3476,0.3389,0.3444,481541420.9
2022-07-10,0.3445,0.3447,0.3192,0.3253,827032661.3
2022-07-11,0.3253,0.3289,0.3104,0.3147,952479945.0
2022-07-12,0.3147,0.318,0.3075,0.3114,705155564.3
2022-07-13,0.3114,0.3257,0.3004,0.3235,1202236943.7
2022-07-14,0.3235,0.3337,0.3121,0.3336,889414251.1
2022-07-15,0.3336,0.3489,0.3272,0.3339,1136269896.3
2022-07-16,0.3339,0.356,0.331,0.3503,1017722620.8
2022-07-17,0.3502,0.3613,0.3385,0.3431,795283098.5
2022-07-18,0.3432,0.3699,0.3427,0.3649,1161734361.7
2022-07-19,0.3648,0.3765,0.3511,0.3726,1084814166.6
2022-07-20,0.3725,0.3816,0.3567,0.3631,1036763676.8
2022-07-21,0.363,0.3682,0.3483,0.3666,807637441.4
2022-07-22,0.3665,0.3715,0.3538,0.3576,714561533.2
2022-07-23,0.3576,0.3626,0.3494,0.3588,534769569.5
2022-07-24,0.3589,0.3666,0.3558,0.3584,595224201.8
2022-07-25,0.3584,0.36,0.3345,0.3358,744082152.3
2022-07-26,0.3358,0.3383,0.3251,0.3369,724166975.4
2022-07-27,0.3369,0.3596,0.3301,0.3592,840762051.5
2022-07-28,0.3592,0.379,0.3487,0.3734,1050317133.3
2022-07-29,0.3734,0.3798,0.3593,0.3677,900302215.0
2022-07-30,0.3677,0.41,0.3622,0.3879,1491215270.7
2022-07-31,0.3878,0.3986,0.3778,0.3789,914130027.9
2022-08-01,0.3789,0.3858,0.3701,0.3787,718524120.1
2022-08-02,0.3788,0.3944,0.3663,0.3712,937298539.2
2022-08-03,0.3712,0.3772,0.3628,0.3692,640412886.1
2022-08-04,0.3692,0.3748,0.3637,0.3709,535535294.9
2022-08-05,0.3709,0.3785,0.3669,0.3761,658923170.3
2022-08-06,0.3762,0.3777,0.37,0.3711,373937282.1
2022-08-07,0.3712,0.3769,0.3677,0.3719,363442527.1
2022-08-08,0.3719,0.3847,0.3708,0.3785,712836604.7
2022-08-09,0.3785,0.3799,0.3599,0.3671,651766957.7
2022-08-10,0.367,0.3814,0.3578,0.3813,879170598.9
2022-08-11,0.3812,0.386,0.3767,0.38,771238445.5
2022-08-12,0.38,0.3803,0.3695,0.3794,623719167.4
2022-08-13,0.3793,0.3878,0.3759,0.3776,583938219.4
2022-08-14,0.3777,0.3921,0.3734,0.3754,873004531.5
2022-08-15,0.3754,0.3849,0.3654,0.375,996968621.0
2022-08-16,0.375,0.3782,0.3662,0.3768,821759032.9
2022-08-17,0.3767,0.3923,0.3675,0.3794,1485308861.0
2022-08-18,0.3794,0.3813,0.3686,0.37,910479887.1
2022-08-19,0.37,0.3704,0.3226,0.3341,1650442855.5
2022-08-20,0.3342,0.3424,0.3316,0.3364,806673778.0
2022-08-21,0.3365,0.3483,0.3352,0.3445,647273269.0
2022-08-22,0.3445,0.3451,0.3309,0.3436,843581133.4
2022-08-23,0.3437,0.3479,0.3322,0.3471,721220495.1
2022-08-24,0.347,0.3524,0.3386,0.3454,646463989.8
2022-08-25,0.3454,0.3522,0.3432,0.3486,644857274.9
2022-08-26,0.3487,0.371,0.3321,0.3391,2172510252.2
2022-08-27,0.3391,0.3447,0.3278,0.3344,761322435.8
2022-08-28,0.3345,0.3372,0.3211,0.3223,678201742.1
2022-08-29,0.3222,0.334,0.3182,0.3335,1121275672.4
2022-08-30,0.3334,0.3356,0.3191,0.3266,931210903.4
2022-08-31,0.3265,0.3338,0.3228,0.3273,809176007.8
2022-09-01,0.3273,0.3332,0.3212,0.3329,726415742.5
2022-09-02,0.3329,0.3352,0.3249,0.3311,791767935.9
2022-09-03,0.3312,0.3345,0.3262,0.3294,451808937.1
2022-09-04,0.3294,0.3325,0.3271,0.3315,419029611.9
2022-09-05,0.3316,0.3337,0.3222,0.3327,724174537.3
2022-09-06,0.3328,0.3429,0.317,0.321,1423458026.6
2022-09-07,0.3209,0.3385,0.312,0.3367,1031330046.7
2022-09-08,0.3367,0.3433,0.328,0.3394,993581039.1
2022-09-09,0.3394,0.3596,0.3392,0.3565,1107677887.2
2022-09-10,0.3566,0.3619,0.351,0.3572,709660483.6
2022-09-11,0.3572,0.3604,0.3483,0.3548,506542671.9
2022-09-12,0.3548,0.36,0.3475,0.3596,765513534.6
2022-09-13,0.3596,0.3601,0.3303,0.3323,1083474088.3
2022-09-14,0.3322,0.3439,0.3308,0.3413,714312529.3
2022-09-15,0.3413,0.3425,0.3239,0.326,985108572.9
2022-09-16,0.326,0.358,0.3211,0.3551,1231694519.9
2022-09-17,0.3552,0.3814,0.3461,0.3761,2580413857.9
2022-09-18,0.3761,0.3979,0.3555,0.3576,4366106072.8
2022-09-19,0.3576,0.3929,0.3396,0.3844,3438185209.3
2022-09-20,0.3844,0.4241,0.3701,0.4135,6156393930.8
2022-09-21,0.4134,0.434,0.375,0.3932,5580152961.2
2022-09-22,0.3933,0.5009,0.393,0.4857,7453889518.2
2022-09-23,0.4857,0.5588,0.456,0.5063,12593260345.8
2022-09-24,0.5064,0.5191,0.4713,0.4877,5441395354.6
2022-09-25,0.4877,0.521,0.4753,0.4912,6321139196.2
2022-09-26,0.4912,0.5016,0.4572,0.4679,4220981694.4
2022-09-27,0.4679,0.4875,0.4344,0.4454,4065426453.5
2022-09-28,0.4454,0.4554,0.4166,0.4488,3928802715.8
2022-09-29,0.4489,0.5094,0.426,0.4874,5605640575.0
2022-09-30,0.4874,0.4988,0.465,0.4797,5845305625.0
2022-10-01,0.4797,0.4864,0.4664,0.4751,2601839139.1
2022-10-02,0.4752,0.4784,0.442,0.4482,2507843630.6
2022-10-03,0.4481,0.469,0.4369,0.4617,2991602375.6
2022-10-04,0.4618,0.4858,0.4512,0.4792,3346172919.8
2022-10-05,0.4792,0.5023,0.4714,0.4885,4292650104.9
2022-10-06,0.4885,0.5059,0.488,0.4931,3333393737.1
2022-10-07,0.493,0.5339,0.4795,0.5173,3909658080.6
2022-10-08,0.5173,0.5291,0.5107,0.5168,3062392798.3
2022-10-09,0.5168,0.5496,0.5057,0.5324,3278025646.1
2022-10-10,0.5325,0.5377,0.4901,0.4938,4256335982.6
2022-10-11,0.4938,0.5023,0.476,0.4858,4294805204.4
2022-10-12,0.4858,0.4959,0.48,0.4879,2407845655.8
2022-10-13,0.488,0.4895,0.4398,0.4788,5248966515.5
2022-10-14,0.4788,0.5124,0.4776,0.488,3870606624.9
2022-10-15,0.488,0.49,0.4772,0.4817,1476508872.0
2022-10-16,0.4816,0.4873,0.4676,0.4762,1633661179.9
2022-10-17,0.4762,0.4824,0.4624,0.48,2450580179.5
2022-10-18,0.4801,0.4841,0.4562,0.4656,2433199650.5
2022-10-19,0.4656,0.4665,0.4465,0.45,2378974671.0
2022-10-20,0.4501,0.4645,0.4202,0.4462,3124351145.1
2022-10-21,0.4463,0.4614,0.434,0.4611,2737281971.1
2022-10-22,0.4611,0.4706,0.4556,0.4651,1458223703.7
2022-10-23,0.4651,0.4724,0.4516,0.4687,1538849298.7
2022-10-24,0.4686,0.4729,0.445,0.4527,1694125398.4
2022-10-25,0.4527,0.4727,0.4432,0.4603,2331242249.3
2022-10-26,0.4603,0.4715,0.4561,0.4686,1888556589.7
2022-10-27,0.4686,0.4824,0.458,0.4612,2287008929.8
2022-10-28,0.4611,0.4754,0.4561,0.4741,1355365677.1
2022-10-29,0.474,0.4836,0.4654,0.4698,1473314493.8
2022-10-30,0.4698,0.473,0.4532,0.4578,1112781231.5
2022-10-31,0.4578,0.4673,0.4472,0.4642,1556489368.3
2022-11-01,0.4642,0.4668,0.4538,0.4633,1165517054.9
2022-11-02,0.4634,0.4658,0.4445,0.4494,1589776026.5
2022-11-03,0.4495,0.4595,0.4484,0.4546,1106659502.4
2022-11-04,0.4545,0.5075,0.4528,0.506,3148931967.4
2022-11-05,0.506,0.51,0.4884,0.4929,1443694783.8
2022-11-06,0.4929,0.4946,0.4673,0.4706,1046763840.6
2022-11-07,0.4707,0.4798,0.458,0.4644,1547778085.1
2022-11-08,0.4645,0.4666,0.3292,0.4054,4078933970.1
2022-11-09,0.4054,0.4103,0.311,0.3321,4028662504.2
2022-11-10,0.332,0.4027,0.3288,0.3941,2575899480.1
2022-11-11,0.3941,0.3989,0.3656,0.3841,1756565638.8
2022-11-12,0.3842,0.3845,0.3592,0.3634,998979940.5
2022-11-13,0.3634,0.3693,0.3324,0.3405,1237836598.8
2022-11-14,0.3405,0.3792,0.3208,0.3772,2981933021.6
2022-11-15,0.3773,0.3978,0.3662,0.3885,3013526564.2
2022-11-16,0.3884,0.3916,0.3613,0.3749,1821404073.1
2022-11-17,0.3748,0.3872,0.369,0.3817,1901752343.5
2022-11-18,0.3817,0.3878,0.3738,0.3827,1157751018.2
2022-11-19,0.3827,0.3883,0.375,0.3839,729077155.9
2022-11-20,0.384,0.3967,0.358,0.3607,1766036775.4
2022-11-21,0.3607,0.3686,0.345,0.3643,2400453241.3
2022-11-22,0.3642,0.3784,0.3509,0.3756,1800224039.4
2022-11-23,0.3757,0.3823,0.368,0.3813,1382915476.5
2022-11-24,0.3812,0.4048,0.374,0.4017,2041193115.3
2022-11-25,0.4017,0.4196,0.3883,0.4076,2630195322.4
2022-11-26,0.4076,0.4147,0.3923,0.3958,1025981602.7
2022-11-27,0.3958,0.4095,0.3936,0.3961,1037281936.3
2022-11-28,0.396,0.3988,0.3725,0.3884,1769637961.5
2022-11-29,0.3884,0.4039,0.3827,0.3977,1404053156.6
2022-11-30,0.3978,0.4116,0.3917,0.4074,1413117143.9
2022-12-01,0.4075,0.409,0.394,0.3966,1000436465.3
2022-12-02,0.3966,0.3974,0.3833,0.3957,1047662547.9
2022-12-03,0.3958,0.397,0.385,0.3868,930582546.8
2022-12-04,0.3869,0.3927,0.3856,0.3893,675450943.7
2022-12-05,0.3892,0.3952,0.3776,0.389,1133650417.0
2022-12-06,0.389,0.3923,0.3805,0.3911,982588849.1
2022-12-07,0.3911,0.3923,0.3714,0.383,1091502732.0
2022-12-08,0.383,0.3962,0.3821,0.3938,1302517936.1
2022-12-09,0.3939,0.3948,0.3827,0.3886,923418701.1
2022-12-10,0.3886,0.3891,0.385,0.3861,395073456.8
2022-12-11,0.3862,0.3882,0.3765,0.3806,519384630.0
2022-12-12,0.3805,0.3895,0.3695,0.387,1108699902.5
2022-12-13,0.3871,0.3991,0.3783,0.395,1444505867.8
2022-12-14,0.395,0.3954,0.3765,0.3849,1208339767.7
2022-12-15,0.3849,0.3864,0.3728,0.3776,919489539.9
2022-12-16,0.3777,0.3797,0.343,0.3508,1571853927.4
2022-12-17,0.3508,0.3571,0.3464,0.3542,1048730187.7
2022-12-18,0.3542,0.3555,0.3468,0.3495,582327102.7
2022-12-19,0.3494,0.3527,0.3312,0.3385,1699405736.5
2022-12-20,0.3385,0.3529,0.3355,0.3482,1319189620.6
2022-12-21,0.3483,0.3504,0.3363,0.3445,1013367212.5
2022-12-22,0.3445,0.35,0.3411,0.3489,874713964.7
2022-12-23,0.3488,0.3548,0.3469,0.354,886646513.9
2022-12-24,0.3539,0.354,0.3506,0.3515,329263857.9
2022-12-25,0.3515,0.3517,0.3426,0.3455,587674257.1
2022-12-26,0.3456,0.3699,0.3453,0.3655,1684167469.5
2022-12-27,0.3655,0.3728,0.3585,0.3674,2285019052.0
2022-12-28,0.3673,0.3686,0.3544,0.3556,1879382222.5
2022-12-29,0.3557,0.3577,0.3351,0.342,1948873686.3
2022-12-30,0.3419,0.3459,0.3334,0.3447,1549661532.3
2022-12-31,0.3446,0.3452,0.3385,0.3388,806355541.8
2023-01-01,0.3389,0.3397,0.3352,0.3385,717661010.5
2023-01-02,0.3384,0.3554,0.2968,0.3479,3188137253.4
2023-01-03,0.3478,0.3518,0.34,0.3434,1676005560.8
2023-01-04,0.3435,0.3527,0.341,0.347,1695312554.5
2023-01-05,0.3469,0.3485,0.3321,0.3377,1325148887.2
2023-01-06,0.3377,0.3459,0.3309,0.344,1431606821.1
2023-01-07,0.344,0.3455,0.341,0.3441,627528960.0
2023-01-08,0.3442,0.3472,0.3332,0.3451,1076024117.9
2023-01-09,0.345,0.3576,0.3417,0.3486,2878732681.0
2023-01-10,0.3486,0.3539,0.343,0.3507,1345802309.5
2023-01-11,0.3508,0.3788,0.3475,0.3727,4048286353.4
2023-01-12,0.3727,0.3819,0.357,0.3746,2764745194.9
2023-01-13,0.3746,0.3867,0.3673,0.3856,2016041308.9
2023-01-14,0.3856,0.4094,0.3749,0.3952,3235817749.9
2023-01-15,0.3952,0.397,0.379,0.3845,1487659723.9
2023-01-16,0.3845,0.4062,0.3752,0.3854,2409679141.9
2023-01-17,0.3854,0.3987,0.378,0.3868,1670027590.4
2023-01-18,0.3868,0.3964,0.3635,0.378,2641379218.3
2023-01-19,0.3779,0.3967,0.3761,0.3927,1945152851.4
2023-01-20,0.3927,0.4141,0.3858,0.4125,1742171776.4
2023-01-21,0.4125,0.4165,0.393,0.4032,1774616711.4
2023-01-22,0.4032,0.4123,0.3955,0.4002,1278840832.0
2023-01-23,0.4003,0.4332,0.3993,0.4234,3077156831.6
2023-01-24,0.4233,0.4313,0.4011,0.4075,1862051480.5
2023-01-25,0.4075,0.4244,0.3966,0.4169,1568831212.2
2023-01-26,0.4169,0.4179,0.405,0.409,1264243951.1
2023-01-27,0.409,0.4134,0.3981,0.4128,1126539717.2
2023-01-28,0.4127,0.4169,0.4051,0.4075,851056623.9
2023-01-29,0.4076,0.4174,0.4063,0.4133,929898804.3
2023-01-30,0.4133,0.4221,0.3832,0.3932,1737882188.3
2023-01-31,0.3933,0.4111,0.388,0.4056,1588835932.9
2023-02-01,0.4056,0.4158,0.3963,0.4132,1484638735.7
2023-02-02,0.4133,0.4196,0.4078,0.4099,1405206298.5
2023-02-03,0.4098,0.4138,0.4051,0.4117,1104447859.1
2023-02-04,0.4117,0.4207,0.4072,0.4106,746083615.7
2023-02-05,0.4106,0.412,0.3933,0.3983,1136006358.4
2023-02-06,0.3983,0.4036,0.3906,0.392,1129799410.6
2023-02-07,0.3919,0.4048,0.3899,0.4036,1169754330.3
2023-02-08,0.4035,0.4061,0.3934,0.3977,1028754816.5
2023-02-09,0.3977,0.4102,0.3716,0.3816,2356462337.1
2023-02-10,0.3816,0.3875,0.3766,0.3815,1168893717.7
2023-02-11,0.3814,0.384,0.3794,0.383,472030822.9
2023-02-12,0.3831,0.3847,0.3709,0.3744,650392979.9
2023-02-13,0.3744,0.378,0.3605,0.3704,1485208432.5
2023-02-14,0.3704,0.3839,0.3641,0.3818,1233029780.6
2023-02-15,0.3818,0.4024,0.3765,0.4012,1231683159.7
2023-02-16,0.4011,0.4047,0.3836,0.3839,1600184030.6
2023-02-17,0.3838,0.4001,0.3804,0.395,1314169870.0
2023-02-18,0.395,0.3977,0.3911,0.394,657852392.2
2023-02-19,0.3941,0.398,0.384,0.3859,994937422.7
2023-02-20,0.3859,0.4092,0.376,0.3986,1687723192.6
2023-02-21,0.3986,0.4025,0.387,0.3918,1310779490.5
2023-02-22,0.3918,0.3976,0.3825,0.3953,1412448230.8
2023-02-23,0.3953,0.3978,0.3852,0.3881,979705307.7
2023-02-24,0.3882,0.3906,0.372,0.3781,1119497906.8
2023-02-25,0.378,0.3792,0.3682,0.3775,750378569.4
2023-02-26,0.3775,0.3805,0.3743,0.3776,503213818.4
2023-02-27,0.3776,0.38,0.3706,0.3783,1084787879.2
2023-02-28,0.3784,0.3824,0.3718,0.376,1069102827.2
2023-03-01,0.3761,0.3847,0.3725,0.3834,906417835.2
2023-03-02,0.3835,0.3846,0.3735,0.3771,806701831.6
2023-03-03,0.3772,0.3805,0.3483,0.377,1492467962.9
2023-03-04,0.377,0.3799,0.3677,0.3733,844712944.1
2023-03-05,0.3733,0.3774,0.365,0.3666,639887129.7
2023-03-06,0.3666,0.3739,0.3588,0.3694,1247955839.0
2023-03-07,0.3694,0.3843,0.3669,0.3799,2246712679.4
2023-03-08,0.38,0.4019,0.3721,0.3888,4328117363.6
2023-03-09,0.3888,0.3976,0.3632,0.3705,3726867048.5
2023-03-10,0.3704,0.3749,0.3566,0.3697,2477234171.8
2023-03-11,0.3698,0.3739,0.3578,0.3635,1489311020.0
2023-03-12,0.3636,0.3712,0.347,0.371,1944912323.0
2023-03-13,0.3711,0.3799,0.3546,0.3722,2493094034.7
2023-03-14,0.3722,0.3873,0.3645,0.3724,2567339219.8
2023-03-15,0.3724,0.3759,0.3553,0.3588,1997708733.5
2023-03-16,0.3587,0.3669,0.3559,0.3644,1231736641.3
2023-03-17,0.3644,0.3825,0.3617,0.3799,1710827142.2
2023-03-18,0.3798,0.3902,0.3686,0.3739,1730499558.8
2023-03-19,0.3738,0.4005,0.3734,0.386,2773691045.3
2023-03-20,0.386,0.3914,0.3702,0.3733,1895464861.4
2023-03-21,0.3732,0.4927,0.3725,0.4694,10070426786.0
2023-03-22,0.4695,0.4749,0.4079,0.4212,7739411340.1
2023-03-23,0.4211,0.4555,0.4111,0.4435,5077353373.0
2023-03-24,0.4434,0.4438,0.4133,0.4256,2563291049.9
2023-03-25,0.4255,0.465,0.422,0.4427,4578851066.5
2023-03-26,0.4427,0.463,0.4402,0.4477,2551970378.8
2023-03-27,0.4477,0.4886,0.4422,0.4786,6557078661.4
2023-03-28,0.4786,0.535,0.466,0.5145,8148634712.1
2023-03-29,0.5145,0.5856,0.5144,0.5421,7744609008.3
2023-03-30,0.5421,0.5577,0.52,0.5316,4896479448.4
2023-03-31,0.5317,0.5487,0.5251,0.5374,2998533311.9
2023-04-01,0.5373,0.5375,0.4968,0.5092,2761220601.0
2023-04-02,0.5092,0.5288,0.5009,0.5177,2524801497.3
2023-04-03,0.5176,0.5246,0.4815,0.4957,2341858016.7
2023-04-04,0.4957,0.5076,0.487,0.5026,1403709071.1
2023-04-05,0.5025,0.5267,0.4982,0.5052,1763706185.5
2023-04-06,0.5053,0.5096,0.49,0.5027,1234478616.6
2023-04-07,0.5026,0.515,0.4966,0.5123,1530102451.7
2023-04-08,0.5124,0.5128,0.5015,0.5045,714108661.2
2023-04-09,0.5044,0.509,0.4975,0.505,638220196.5
2023-04-10,0.505,0.5197,0.4992,0.5173,861502388.4
2023-04-11,0.5173,0.5284,0.5107,0.5163,1347407054.2
2023-04-12,0.5164,0.5177,0.4977,0.5046,1278593210.2
2023-04-13,0.5045,0.5157,0.5012,0.5121,996016444.8
2023-04-14,0.5121,0.5472,0.511,0.5227,2067074280.9
2023-04-15,0.5228,0.5262,0.5156,0.5195,697900227.9
2023-04-16,0.5195,0.5248,0.5152,0.5207,669022986.1
2023-04-17,0.5208,0.521,0.5063,0.5108,1010406220.6
2023-04-18,0.5109,0.5394,0.509,0.5327,1244944510.0
2023-04-19,0.5327,0.5378,0.4595,0.4908,2052160473.0
2023-04-20,0.4908,0.499,0.4639,0.4747,1383587208.5
2023-04-21,0.4746,0.4789,0.4394,0.4485,1635103161.2
2023-04-22,0.4484,0.4759,0.4452,0.4717,1281754961.3
2023-04-23,0.4716,0.4717,0.4517,0.4642,1111986538.6
2023-04-24,0.4643,0.4855,0.4457,0.4606,1762079234.7
2023-04-25,0.4606,0.4719,0.4504,0.4694,1210838792.7
2023-04-26,0.4694,0.4829,0.4308,0.4611,2042979413.1
2023-04-27,0.4612,0.4698,0.455,0.4662,1390561537.0
2023-04-28,0.4663,0.4831,0.4632,0.4794,1456405760.3
2023-04-29,0.4793,0.4868,0.4701,0.4777,891289350.0
2023-04-30,0.4778,0.4819,0.4682,0.4703,735510642.6
2023-05-01,0.4703,0.4722,0.4537,0.4647,1049457418.3
2023-05-02,0.4646,0.4661,0.4574,0.464,918638628.5
2023-05-03,0.4641,0.4653,0.4494,0.463,1252243881.5
2023-05-04,0.463,0.4648,0.4545,0.4606,755883639.7
2023-05-05,0.4606,0.4708,0.4529,0.4668,1116650303.4
2023-05-06,0.4667,0.4692,0.4509,0.4579,706173721.4
2023-05-07,0.458,0.4599,0.4451,0.4487,513916184.3
2023-05-08,0.4486,0.4509,0.4067,0.4279,1437290443.2
2023-05-09,0.4279,0.4303,0.4201,0.4284,883363902.1
2023-05-10,0.4283,0.4339,0.4105,0.4298,1317714069.4
2023-05-11,0.4298,0.4302,0.4112,0.4204,1106353808.2
2023-05-12,0.4204,0.4442,0.4153,0.4303,1892424171.3
2023-05-13,0.4303,0.4304,0.4221,0.4238,503299475.4
2023-05-14,0.4238,0.4315,0.4203,0.425,546204538.7
2023-05-15,0.425,0.43,0.421,0.427,856226037.7
2023-05-16,0.4269,0.4429,0.4168,0.4424,1302544435.1
2023-05-17,0.4424,0.4613,0.4373,0.4482,2617544165.6
2023-05-18,0.4481,0.4729,0.4428,0.4595,2388745311.7
2023-05-19,0.4595,0.4757,0.457,0.4671,1931571329.2
2023-05-20,0.4671,0.472,0.4614,0.4684,761816678.5
2023-05-21,0.4684,0.4704,0.4546,0.4572,874027179.1
2023-05-22,0.4571,0.4672,0.4491,0.4614,1113339789.0
2023-05-23,0.4614,0.4671,0.458,0.4649,835651396.9
2023-05-24,0.4649,0.4649,0.4406,0.4528,1135307031.0
2023-05-25,0.4528,0.4553,0.4425,0.4535,846648809.3
2023-05-26,0.4535,0.4698,0.4521,0.4681,1366397844.2
2023-05-27,0.4681,0.4792,0.4644,0.4712,965040781.9
2023-05-28,0.4712,0.4864,0.4695,0.482,802328240.1
2023-05-29,0.482,0.4954,0.4755,0.4942,1506181795.9
2023-05-30,0.4941,0.5292,0.4893,0.5202,3113621115.7
2023-05-31,0.5201,0.5278,0.5005,0.5166,2315363157.4
2023-06-01,0.5166,0.5168,0.5011,0.5061,1250995844.6
2023-06-02,0.5062,0.527,0.503,0.5241,1298069014.5
2023-06-03,0.5241,0.5343,0.514,0.5186,893988969.8
2023-06-04,0.5186,0.5468,0.5147,0.5354,1287250387.1
2023-06-05,0.5353,0.5429,0.4816,0.5085,2724354466.2
